"DateTime","Positive reviews","Negative reviews"
"2018-05-14 00:00:00",,-11
"2018-05-15 00:00:00",17,-4
"2018-05-16 00:00:00",47,-2
"2018-05-17 00:00:00",25,-3
"2018-05-18 00:00:00",21,-6
"2018-05-19 00:00:00",37,-6
"2018-05-20 00:00:00",51,-11
"2018-05-21 00:00:00",,-5
"2018-05-22 00:00:00",77,-9
"2018-05-23 00:00:00",54,
"2018-05-24 00:00:00",,-7
"2018-05-25 00:00:00",85,-6
"2018-05-26 00:00:00",40,-7
"2018-05-27 00:00:00",,-6
"2018-05-28 00:00:00",51,-8
"2018-05-29 00:00:00",24,-9
"2018-05-30 00:00:00",31,-4
"2018-05-31 00:00:00",41,-7
"2018-06-01 00:00:00",,-2
"2018-06-02 00:00:00",22,-2
"2018-06-03 00:00:00",33,-10
"2018-06-04 00:00:00",,-3
"2018-06-05 00:00:00",49,-7
"2018-06-06 00:00:00",,-4
"2018-06-07 00:00:00",46,-7
"2018-06-08 00:00:00",7,-1
"2018-06-09 00:00:00",52,-7
"2018-06-10 00:00:00",32,-2
"2018-06-11 00:00:00",25,-3
"2018-06-12 00:00:00",2,-1
"2018-06-13 00:00:00",33,-7
"2018-06-14 00:00:00",83,-4
"2018-06-15 00:00:00",24,-6
"2018-06-16 00:00:00",,-5
"2018-06-17 00:00:00",30,-7
"2018-06-18 00:00:00",56,-6
"2018-06-19 00:00:00",,-2
"2018-06-20 00:00:00",48,-5
"2018-06-21 00:00:00",,-2
"2018-06-22 00:00:00",54,-4
"2018-06-23 00:00:00",16,-4
"2018-06-24 00:00:00",56,-9
"2018-06-25 00:00:00",82,-4
