"DateTime","Positive reviews","Negative reviews"
"2017-06-12 00:00:00",112,-4
"2017-06-13 00:00:00",90,-4
"2017-06-14 00:00:00",88,-2
"2017-06-15 00:00:00",78,-4
"2017-06-16 00:00:00",82,
"2017-06-17 00:00:00",84,-3
"2017-06-18 00:00:00",109,-3
"2017-06-19 00:00:00",119,-4
"2017-06-20 00:00:00",114,
"2017-06-21 00:00:00",88,-4
"2017-06-22 00:00:00",83,
"2017-06-23 00:00:00",147,-2
"2017-06-24 00:00:00",274,
"2017-06-25 00:00:00",220,-5
"2017-06-26 00:00:00",238,-9
"2017-06-27 00:00:00",211,-16
"2017-06-28 00:00:00",369,-9
"2017-06-29 00:00:00",397,-14
"2017-06-30 00:00:00",296,-7
"2017-07-01 00:00:00",216,
"2017-07-02 00:00:00",191,-13
"2017-07-03 00:00:00",260,-2
"2017-07-04 00:00:00",254,
"2017-07-05 00:00:00",278,-13
"2017-07-06 00:00:00",213,-8
"2017-07-07 00:00:00",122,-4
"2017-07-08 00:00:00",157,-4
"2017-07-09 00:00:00",125,-9
"2017-07-10 00:00:00",106,-6
"2017-07-11 00:00:00",140,-5
"2017-07-12 00:00:00",122,-6
"2017-07-13 00:00:00",67,-3
"2017-07-14 00:00:00",137,
"2017-07-15 00:00:00",80,-4
"2017-07-16 00:00:00",110,-3
"2017-07-17 00:00:00",100,
"2017-07-18 00:00:00",101,-3
"2017-07-19 00:00:00",81,
"2017-07-20 00:00:00",85,
"2017-07-21 00:00:00",100,
"2017-07-22 00:00:00",71,-2
"2017-07-23 00:00:00",73,-8
"2017-07-24 00:00:00",84,-6
"2017-07-25 00:00:00",69,
"2017-07-26 00:00:00",82,-2
"2017-07-27 00:00:00",98,-4
"2017-07-28 00:00:00",86,-2
"2017-07-29 00:00:00",50,-3
"2017-07-30 00:00:00",101,-1
"2017-07-31 00:00:00",93,-4
"2017-08-01 00:00:00",59,-2
"2017-08-02 00:00:00",75,
"2017-08-03 00:00:00",78,-1
"2017-08-04 00:00:00",63,-1
"2017-08-05 00:00:00",59,-3
"2017-08-06 00:00:00",,
"2017-08-07 00:00:00",230,
"2017-08-08 00:00:00",,
"2017-08-09 00:00:00",72,-4
"2017-08-10 00:00:00",76,
"2017-08-11 00:00:00",55,-3
"2017-08-12 00:00:00",68,
"2017-08-13 00:00:00",75,-5
"2017-08-14 00:00:00",70,-4
"2017-08-15 00:00:00",80,
"2017-08-16 00:00:00",55,-3
"2017-08-17 00:00:00",63,
"2017-08-18 00:00:00",88,-2
"2017-08-19 00:00:00",65,-1
"2017-08-20 00:00:00",70,
"2017-08-21 00:00:00",84,
"2017-08-22 00:00:00",90,-3
"2017-08-23 00:00:00",46,-2
"2017-08-24 00:00:00",73,-3
"2017-08-25 00:00:00",74,
"2017-08-26 00:00:00",66,-3
"2017-08-27 00:00:00",,
"2017-08-28 00:00:00",210,-13
"2017-08-29 00:00:00",81,
"2017-08-30 00:00:00",225,-2
"2017-08-31 00:00:00",180,-6
"2017-09-01 00:00:00",,
"2017-09-02 00:00:00",261,-10
"2017-09-03 00:00:00",,
"2017-09-04 00:00:00",149,-7
"2017-09-05 00:00:00",,
"2017-09-06 00:00:00",284,-7
"2017-09-07 00:00:00",,
"2017-09-08 00:00:00",200,-4
"2017-09-09 00:00:00",,
"2017-09-10 00:00:00",202,-5
"2017-09-11 00:00:00",,
"2017-09-12 00:00:00",,
"2017-09-13 00:00:00",243,-5
"2017-09-14 00:00:00",64,
"2017-09-15 00:00:00",24,-5
"2017-09-16 00:00:00",76,-4
"2017-09-17 00:00:00",86,-2
"2017-09-18 00:00:00",86,-2
"2017-09-19 00:00:00",54,-2
"2017-09-20 00:00:00",72,
"2017-09-21 00:00:00",87,-1
"2017-09-22 00:00:00",63,-6
"2017-09-23 00:00:00",77,-1
"2017-09-24 00:00:00",89,-2
"2017-09-25 00:00:00",80,-3
"2017-09-26 00:00:00",73,
"2017-09-27 00:00:00",63,-1
"2017-09-28 00:00:00",60,-2
"2017-09-29 00:00:00",83,
"2017-09-30 00:00:00",61,
"2017-10-01 00:00:00",98,-1
"2017-10-02 00:00:00",94,-6
"2017-10-03 00:00:00",74,-1
"2017-10-04 00:00:00",84,-2
"2017-10-05 00:00:00",49,-2
"2017-10-06 00:00:00",77,
"2017-10-07 00:00:00",72,-3
"2017-10-08 00:00:00",97,
"2017-10-09 00:00:00",42,
"2017-10-10 00:00:00",74,-1
"2017-10-11 00:00:00",59,
"2017-10-12 00:00:00",58,-2
"2017-10-13 00:00:00",49,
"2017-10-14 00:00:00",76,
"2017-10-15 00:00:00",70,-2
"2017-10-16 00:00:00",87,-3
"2017-10-17 00:00:00",120,-2
"2017-10-18 00:00:00",315,-8
"2017-10-19 00:00:00",247,-6
"2017-10-20 00:00:00",219,-8
"2017-10-21 00:00:00",211,-11
"2017-10-22 00:00:00",247,-8
"2017-10-23 00:00:00",230,-14
"2017-10-24 00:00:00",196,-3
"2017-10-25 00:00:00",127,-9
"2017-10-26 00:00:00",134,
"2017-10-27 00:00:00",146,-5
"2017-10-28 00:00:00",198,-6
"2017-10-29 00:00:00",202,-4
"2017-10-30 00:00:00",198,-7
"2017-10-31 00:00:00",197,-9
"2017-11-01 00:00:00",168,-2
"2017-11-02 00:00:00",163,-5
"2017-11-03 00:00:00",121,
"2017-11-04 00:00:00",136,-6
"2017-11-05 00:00:00",148,-4
"2017-11-06 00:00:00",159,-4
"2017-11-07 00:00:00",111,-3
"2017-11-08 00:00:00",118,
"2017-11-09 00:00:00",108,
"2017-11-10 00:00:00",93,
"2017-11-11 00:00:00",103,-3
"2017-11-12 00:00:00",104,-2
"2017-11-13 00:00:00",145,
"2017-11-14 00:00:00",85,-5
"2017-11-15 00:00:00",101,-3
"2017-11-16 00:00:00",100,-1
"2017-11-17 00:00:00",90,-2
"2017-11-18 00:00:00",79,-2
"2017-11-19 00:00:00",95,-3
"2017-11-20 00:00:00",134,-1
"2017-11-21 00:00:00",89,-2
"2017-11-22 00:00:00",82,-2
"2017-11-23 00:00:00",1974,
"2017-11-24 00:00:00",8126,-95
"2017-11-25 00:00:00",3548,-30
"2017-11-26 00:00:00",2458,-13
"2017-11-27 00:00:00",2035,-4
"2017-11-28 00:00:00",1906,-8
"2017-11-29 00:00:00",730,-8
"2017-11-30 00:00:00",926,-8
"2017-12-01 00:00:00",,-2
"2017-12-02 00:00:00",504,-5
"2017-12-03 00:00:00",500,-4
"2017-12-04 00:00:00",,-6
"2017-12-05 00:00:00",102,-7
"2017-12-06 00:00:00",541,-2
"2017-12-07 00:00:00",,-1
"2017-12-08 00:00:00",156,-3
"2017-12-09 00:00:00",111,-1
"2017-12-10 00:00:00",14,-1
"2017-12-11 00:00:00",,-4
"2017-12-12 00:00:00",840,-5
"2017-12-13 00:00:00",,
"2017-12-14 00:00:00",,
"2017-12-15 00:00:00",832,-4
"2017-12-16 00:00:00",46,-1
"2017-12-17 00:00:00",,
"2017-12-18 00:00:00",151,-6
"2017-12-19 00:00:00",,-2
"2017-12-20 00:00:00",520,-3
"2017-12-21 00:00:00",58,-2
"2017-12-22 00:00:00",157,-6
"2017-12-23 00:00:00",294,-8
"2017-12-24 00:00:00",,-7
"2017-12-25 00:00:00",632,-6
"2017-12-26 00:00:00",,-5
"2017-12-27 00:00:00",469,-8
"2017-12-28 00:00:00",,-8
"2017-12-29 00:00:00",576,-5
"2017-12-30 00:00:00",574,-2
"2017-12-31 00:00:00",216,-14
"2018-01-01 00:00:00",,
"2018-01-02 00:00:00",,-8
"2018-01-03 00:00:00",521,-10
"2018-01-04 00:00:00",341,-9
"2018-01-05 00:00:00",,-8
"2018-01-06 00:00:00",541,-8
"2018-01-07 00:00:00",496,-3
"2018-01-08 00:00:00",129,-5
"2018-01-09 00:00:00",127,-2
"2018-01-10 00:00:00",,-2
"2018-01-11 00:00:00",,-2
"2018-01-12 00:00:00",389,-4
"2018-01-13 00:00:00",,-2
"2018-01-14 00:00:00",463,-6
"2018-01-15 00:00:00",43,-6
"2018-01-16 00:00:00",522,-7
"2018-01-17 00:00:00",,-7
"2018-01-18 00:00:00",509,-3
"2018-01-19 00:00:00",,-4
"2018-01-20 00:00:00",508,-9
"2018-01-21 00:00:00",84,-5
"2018-01-22 00:00:00",93,-7
"2018-01-23 00:00:00",,-2
"2018-01-24 00:00:00",,-3
"2018-01-25 00:00:00",792,-2
"2018-01-26 00:00:00",91,-5
"2018-01-27 00:00:00",80,
"2018-01-28 00:00:00",,-1
"2018-01-29 00:00:00",826,-9
"2018-01-30 00:00:00",101,
"2018-01-31 00:00:00",81,-2
"2018-02-01 00:00:00",90,-2
"2018-02-02 00:00:00",,-5
"2018-02-03 00:00:00",,
"2018-02-04 00:00:00",450,-6
"2018-02-05 00:00:00",441,-4
"2018-02-06 00:00:00",,-4
"2018-02-07 00:00:00",255,-9
"2018-02-08 00:00:00",160,-11
"2018-02-09 00:00:00",486,-10
"2018-02-10 00:00:00",130,-5
"2018-02-11 00:00:00",157,-10
"2018-02-12 00:00:00",,-4
"2018-02-13 00:00:00",140,-6
"2018-02-14 00:00:00",134,-10
"2018-02-15 00:00:00",171,-8
"2018-02-16 00:00:00",,
"2018-02-17 00:00:00",500,-9
"2018-02-18 00:00:00",,-5
"2018-02-19 00:00:00",848,-9
"2018-02-20 00:00:00",,-9
"2018-02-21 00:00:00",128,-1
"2018-02-22 00:00:00",532,
"2018-02-23 00:00:00",,-1
"2018-02-24 00:00:00",126,
"2018-02-25 00:00:00",781,-3
"2018-02-26 00:00:00",,
"2018-02-27 00:00:00",799,-5
"2018-02-28 00:00:00",,
"2018-03-01 00:00:00",,-2
"2018-03-02 00:00:00",773,-4
"2018-03-03 00:00:00",99,-2
"2018-03-04 00:00:00",,-6
"2018-03-05 00:00:00",512,-8
"2018-03-06 00:00:00",,-2
"2018-03-07 00:00:00",412,-7
"2018-03-08 00:00:00",,
"2018-03-09 00:00:00",748,-3
"2018-03-10 00:00:00",,-2
"2018-03-11 00:00:00",759,-6
"2018-03-12 00:00:00",116,
"2018-03-13 00:00:00",,
"2018-03-14 00:00:00",139,
"2018-03-15 00:00:00",405,-1
"2018-03-16 00:00:00",,
"2018-03-17 00:00:00",,-7
"2018-03-18 00:00:00",356,-4
"2018-03-19 00:00:00",501,-5
"2018-03-20 00:00:00",,-3
"2018-03-21 00:00:00",,
"2018-03-22 00:00:00",,
"2018-03-23 00:00:00",830,-8
"2018-03-24 00:00:00",,-2
"2018-03-25 00:00:00",,-4
"2018-03-26 00:00:00",324,-3
"2018-03-27 00:00:00",66,-2
"2018-03-28 00:00:00",69,-7
"2018-03-29 00:00:00",461,-3
"2018-03-30 00:00:00",,-1
"2018-03-31 00:00:00",154,
"2018-04-01 00:00:00",80,-1
"2018-04-02 00:00:00",380,-4
"2018-04-03 00:00:00",60,-1
"2018-04-04 00:00:00",,
"2018-04-05 00:00:00",69,-2
"2018-04-06 00:00:00",,-1
"2018-04-07 00:00:00",715,-3
"2018-04-08 00:00:00",,-3
"2018-04-09 00:00:00",69,-2
"2018-04-10 00:00:00",458,-1
"2018-04-11 00:00:00",167,-8
"2018-04-12 00:00:00",145,-2
"2018-04-13 00:00:00",108,-6
"2018-04-14 00:00:00",,-5
"2018-04-15 00:00:00",158,-10
"2018-04-16 00:00:00",151,-7
"2018-04-17 00:00:00",755,-6
"2018-04-18 00:00:00",84,-3
"2018-04-19 00:00:00",67,-3
"2018-04-20 00:00:00",75,-3
"2018-04-21 00:00:00",77,-5
"2018-04-22 00:00:00",,-2
"2018-04-23 00:00:00",359,-4
"2018-04-24 00:00:00",457,-5
"2018-04-25 00:00:00",70,-8
"2018-04-26 00:00:00",,-2
"2018-04-27 00:00:00",451,-1
"2018-04-28 00:00:00",,
"2018-04-29 00:00:00",323,-6
"2018-04-30 00:00:00",154,
"2018-05-01 00:00:00",70,-1
"2018-05-02 00:00:00",,-4
"2018-05-03 00:00:00",77,
"2018-05-04 00:00:00",46,
"2018-05-05 00:00:00",67,-3
"2018-05-06 00:00:00",331,-5
"2018-05-07 00:00:00",,-4
"2018-05-08 00:00:00",323,-4
"2018-05-09 00:00:00",439,-3
"2018-05-10 00:00:00",,-5
"2018-05-11 00:00:00",366,-7
"2018-05-12 00:00:00",53,-4
"2018-05-13 00:00:00",59,-4
"2018-05-14 00:00:00",87,
"2018-05-15 00:00:00",,-4
"2018-05-16 00:00:00",,
"2018-05-17 00:00:00",48,-1
"2018-05-18 00:00:00",320,
"2018-05-19 00:00:00",131,-1
"2018-05-20 00:00:00",,-4
"2018-05-21 00:00:00",346,-7
"2018-05-22 00:00:00",452,-6
"2018-05-23 00:00:00",58,
"2018-05-24 00:00:00",48,
"2018-05-25 00:00:00",69,-3
"2018-05-26 00:00:00",,
"2018-05-27 00:00:00",117,-8
"2018-05-28 00:00:00",122,-3
"2018-05-29 00:00:00",388,-2
"2018-05-30 00:00:00",,-1
"2018-05-31 00:00:00",53,-3
"2018-06-01 00:00:00",,-3
"2018-06-02 00:00:00",299,-3
"2018-06-03 00:00:00",,
"2018-06-04 00:00:00",322,-3
"2018-06-05 00:00:00",445,-5
"2018-06-06 00:00:00",53,
"2018-06-07 00:00:00",,
"2018-06-08 00:00:00",15,
"2018-06-09 00:00:00",443,-1
"2018-06-10 00:00:00",,-4
"2018-06-11 00:00:00",403,-1
"2018-06-12 00:00:00",,-7
"2018-06-13 00:00:00",529,-5
"2018-06-14 00:00:00",113,-1
"2018-06-15 00:00:00",560,-6
"2018-06-16 00:00:00",181,-8
"2018-06-17 00:00:00",,-8
"2018-06-18 00:00:00",266,-6
"2018-06-19 00:00:00",52,-8
"2018-06-20 00:00:00",503,-9
"2018-06-21 00:00:00",,
"2018-06-22 00:00:00",722,-7
"2018-06-23 00:00:00",162,-3
"2018-06-24 00:00:00",,-9
"2018-06-25 00:00:00",206,-8
"2018-06-26 00:00:00",,-9
"2018-06-27 00:00:00",780,-8
"2018-06-28 00:00:00",,-6
"2018-06-29 00:00:00",449,-9
"2018-06-30 00:00:00",42,-4
"2018-07-01 00:00:00",540,-5
"2018-07-02 00:00:00",,-4
"2018-07-03 00:00:00",119,-8
"2018-07-04 00:00:00",374,-3
"2018-07-05 00:00:00",133,-4
"2018-07-06 00:00:00",158,-7
"2018-07-07 00:00:00",,-7
"2018-07-08 00:00:00",741,-7
"2018-07-09 00:00:00",99,-6
"2018-07-10 00:00:00",94,-3
"2018-07-11 00:00:00",,-2
"2018-07-12 00:00:00",79,-4
"2018-07-13 00:00:00",462,-1
"2018-07-14 00:00:00",,-2
"2018-07-15 00:00:00",410,-1
"2018-07-16 00:00:00",88,
"2018-07-17 00:00:00",,-2
"2018-07-18 00:00:00",75,-3
"2018-07-19 00:00:00",170,-2
"2018-07-20 00:00:00",373,-3
"2018-07-21 00:00:00",89,-4
"2018-07-22 00:00:00",,-2
"2018-07-23 00:00:00",721,-5
"2018-07-24 00:00:00",69,-3
"2018-07-25 00:00:00",,-2
"2018-07-26 00:00:00",328,-2
"2018-07-27 00:00:00",157,
"2018-07-28 00:00:00",,-3
"2018-07-29 00:00:00",63,-5
"2018-07-30 00:00:00",706,-5
"2018-07-31 00:00:00",,
"2018-08-01 00:00:00",,-6
"2018-08-02 00:00:00",,-1
"2018-08-03 00:00:00",689,-5
"2018-08-04 00:00:00",66,-4
"2018-08-05 00:00:00",,-3
"2018-08-06 00:00:00",305,-3
"2018-08-07 00:00:00",157,-2
"2018-08-08 00:00:00",363,-2
"2018-08-09 00:00:00",71,-5
"2018-08-10 00:00:00",,
"2018-08-11 00:00:00",375,
"2018-08-12 00:00:00",11,-3
"2018-08-13 00:00:00",55,-2
"2018-08-14 00:00:00",417,-8
"2018-08-15 00:00:00",,
"2018-08-16 00:00:00",,-4
"2018-08-17 00:00:00",370,
"2018-08-18 00:00:00",59,-1
"2018-08-19 00:00:00",62,
"2018-08-20 00:00:00",364,
"2018-08-21 00:00:00",,-1
"2018-08-22 00:00:00",44,-4
"2018-08-23 00:00:00",128,-2
"2018-08-24 00:00:00",66,-6
"2018-08-25 00:00:00",355,-1
"2018-08-26 00:00:00",59,-2
"2018-08-27 00:00:00",,
"2018-08-28 00:00:00",315,-1
"2018-08-29 00:00:00",,-5
"2018-08-30 00:00:00",678,
"2018-08-31 00:00:00",,-3
"2018-09-01 00:00:00",667,-1
"2018-09-02 00:00:00",69,
"2018-09-03 00:00:00",,-4
"2018-09-04 00:00:00",,-6
"2018-09-05 00:00:00",534,-2
"2018-09-06 00:00:00",112,-9
"2018-09-07 00:00:00",,-3
"2018-09-08 00:00:00",390,-8
"2018-09-09 00:00:00",,-1
"2018-09-10 00:00:00",419,-9
"2018-09-11 00:00:00",85,-3
"2018-09-12 00:00:00",92,-5
"2018-09-13 00:00:00",,-4
"2018-09-14 00:00:00",442,-6
"2018-09-15 00:00:00",86,-2
"2018-09-16 00:00:00",,-7
"2018-09-17 00:00:00",707,
"2018-09-18 00:00:00",72,
"2018-09-19 00:00:00",68,-4
"2018-09-20 00:00:00",,-1
"2018-09-21 00:00:00",136,-1
"2018-09-22 00:00:00",,-6
"2018-09-23 00:00:00",375,-5
"2018-09-24 00:00:00",15,-4
"2018-09-25 00:00:00",63,
"2018-09-26 00:00:00",,-1
"2018-09-27 00:00:00",668,-3
"2018-09-28 00:00:00",65,-2
"2018-09-29 00:00:00",,-2
"2018-09-30 00:00:00",414,
"2018-10-01 00:00:00",75,-4
"2018-10-02 00:00:00",58,-5
"2018-10-03 00:00:00",48,-1
"2018-10-04 00:00:00",60,-2
"2018-10-05 00:00:00",50,-1
"2018-10-06 00:00:00",40,-3
"2018-10-07 00:00:00",67,-3
"2018-10-08 00:00:00",76,
"2018-10-09 00:00:00",51,-1
"2018-10-10 00:00:00",53,-3
"2018-10-11 00:00:00",54,
"2018-10-12 00:00:00",51,-3
"2018-10-13 00:00:00",46,-4
"2018-10-14 00:00:00",69,
"2018-10-15 00:00:00",67,-2
"2018-10-16 00:00:00",54,-2
"2018-10-17 00:00:00",62,-1
"2018-10-18 00:00:00",53,-3
"2018-10-19 00:00:00",42,
"2018-10-20 00:00:00",45,
"2018-10-21 00:00:00",53,
"2018-10-22 00:00:00",52,-3
"2018-10-23 00:00:00",46,-1
"2018-10-24 00:00:00",40,-6
"2018-10-25 00:00:00",46,-2
"2018-10-26 00:00:00",42,-2
"2018-10-27 00:00:00",37,
"2018-10-28 00:00:00",50,
"2018-10-29 00:00:00",54,-1
"2018-10-30 00:00:00",74,-1
"2018-10-31 00:00:00",116,-7
"2018-11-01 00:00:00",131,-4
"2018-11-02 00:00:00",121,-8
"2018-11-03 00:00:00",70,
"2018-11-04 00:00:00",108,-2
"2018-11-05 00:00:00",78,-3
"2018-11-06 00:00:00",88,-4
"2018-11-07 00:00:00",121,-3
"2018-11-08 00:00:00",540,-8
"2018-11-09 00:00:00",293,-4
"2018-11-10 00:00:00",413,-11
"2018-11-11 00:00:00",196,-7
"2018-11-12 00:00:00",208,-12
"2018-11-13 00:00:00",121,-4
"2018-11-14 00:00:00",120,-4
"2018-11-15 00:00:00",100,-6
"2018-11-16 00:00:00",131,-1
"2018-11-17 00:00:00",124,-7
"2018-11-18 00:00:00",123,-6
"2018-11-19 00:00:00",122,-5
"2018-11-20 00:00:00",87,-2
"2018-11-21 00:00:00",89,-2
"2018-11-22 00:00:00",2826,-11
"2018-11-23 00:00:00",8294,-23
"2018-11-24 00:00:00",3691,-13
"2018-11-25 00:00:00",2521,-9
"2018-11-26 00:00:00",2024,-5
"2018-11-27 00:00:00",1266,-9
"2018-11-28 00:00:00",841,-6
"2018-11-29 00:00:00",81,-6
"2018-11-30 00:00:00",88,-5
"2018-12-01 00:00:00",71,-6
"2018-12-02 00:00:00",89,-1
"2018-12-03 00:00:00",76,-1
"2018-12-04 00:00:00",63,-1
"2018-12-05 00:00:00",42,-1
"2018-12-06 00:00:00",96,-1
"2018-12-07 00:00:00",69,-4
"2018-12-08 00:00:00",50,-9
"2018-12-09 00:00:00",55,-1
"2018-12-10 00:00:00",59,-3
"2018-12-11 00:00:00",65,
"2018-12-12 00:00:00",43,-3
"2018-12-13 00:00:00",42,-5
"2018-12-14 00:00:00",69,-2
"2018-12-15 00:00:00",54,-4
"2018-12-16 00:00:00",80,-4
"2018-12-17 00:00:00",73,-3
"2018-12-18 00:00:00",58,
"2018-12-19 00:00:00",53,-2
"2018-12-20 00:00:00",42,-8
"2018-12-21 00:00:00",58,-1
"2018-12-22 00:00:00",147,-2
"2018-12-23 00:00:00",105,-6
"2018-12-24 00:00:00",131,-2
"2018-12-25 00:00:00",114,-3
"2018-12-26 00:00:00",151,-8
"2018-12-27 00:00:00",129,
"2018-12-28 00:00:00",114,-14
"2018-12-29 00:00:00",120,-3
"2018-12-30 00:00:00",115,-3
"2018-12-31 00:00:00",141,-12
"2019-01-01 00:00:00",,
"2019-01-02 00:00:00",240,-3
"2019-01-03 00:00:00",149,-5
"2019-01-04 00:00:00",136,-1
"2019-01-05 00:00:00",110,-5
"2019-01-06 00:00:00",106,
"2019-01-07 00:00:00",106,-7
"2019-01-08 00:00:00",85,-2
"2019-01-09 00:00:00",77,-3
"2019-01-10 00:00:00",75,-1
"2019-01-11 00:00:00",59,
"2019-01-12 00:00:00",75,-3
"2019-01-13 00:00:00",84,-4
"2019-01-14 00:00:00",68,-4
"2019-01-15 00:00:00",56,
"2019-01-16 00:00:00",62,-3
"2019-01-17 00:00:00",54,-2
"2019-01-18 00:00:00",71,-4
"2019-01-19 00:00:00",73,-2
"2019-01-20 00:00:00",67,-1
"2019-01-21 00:00:00",79,-4
"2019-01-22 00:00:00",52,-3
"2019-01-23 00:00:00",55,
"2019-01-24 00:00:00",68,
"2019-01-25 00:00:00",74,
"2019-01-26 00:00:00",54,-4
"2019-01-27 00:00:00",56,-3
"2019-01-28 00:00:00",69,-3
"2019-01-29 00:00:00",60,-5
"2019-01-30 00:00:00",53,-2
"2019-01-31 00:00:00",80,-2
"2019-02-01 00:00:00",64,
"2019-02-02 00:00:00",89,
"2019-02-03 00:00:00",57,-4
"2019-02-04 00:00:00",67,-4
"2019-02-05 00:00:00",86,
"2019-02-06 00:00:00",169,-3
"2019-02-07 00:00:00",153,-9
"2019-02-08 00:00:00",152,-7
"2019-02-09 00:00:00",155,-16
"2019-02-10 00:00:00",242,-12
"2019-02-11 00:00:00",189,-11
"2019-02-12 00:00:00",182,-14
"2019-02-13 00:00:00",139,-10
"2019-02-14 00:00:00",120,-7
"2019-02-15 00:00:00",103,-3
"2019-02-16 00:00:00",91,-1
"2019-02-17 00:00:00",97,-8
"2019-02-18 00:00:00",113,-7
"2019-02-19 00:00:00",82,-1
"2019-02-20 00:00:00",83,-9
"2019-02-21 00:00:00",,
"2019-02-22 00:00:00",,
"2019-02-23 00:00:00",,
"2019-02-24 00:00:00",,
"2019-02-25 00:00:00",,
"2019-02-26 00:00:00",,
"2019-02-27 00:00:00",,
"2019-02-28 00:00:00",626,-25
"2019-03-01 00:00:00",54,-4
"2019-03-02 00:00:00",56,-4
"2019-03-03 00:00:00",77,-5
"2019-03-04 00:00:00",78,-2
"2019-03-05 00:00:00",79,
"2019-03-06 00:00:00",58,-7
"2019-03-07 00:00:00",66,-1
"2019-03-08 00:00:00",46,-5
"2019-03-09 00:00:00",78,-1
"2019-03-10 00:00:00",84,-5
"2019-03-11 00:00:00",87,
"2019-03-12 00:00:00",52,-2
"2019-03-13 00:00:00",47,-4
"2019-03-14 00:00:00",64,-1
"2019-03-15 00:00:00",60,-3
"2019-03-16 00:00:00",60,-4
"2019-03-17 00:00:00",78,-2
"2019-03-18 00:00:00",66,
"2019-03-19 00:00:00",58,-3
"2019-03-20 00:00:00",51,
"2019-03-21 00:00:00",60,-2
"2019-03-22 00:00:00",39,-3
"2019-03-23 00:00:00",74,-8
"2019-03-24 00:00:00",65,-3
"2019-03-25 00:00:00",56,
"2019-03-26 00:00:00",55,
"2019-03-27 00:00:00",38,-3
"2019-03-28 00:00:00",56,
"2019-03-29 00:00:00",49,-1
"2019-03-30 00:00:00",44,-5
"2019-03-31 00:00:00",54,-2
"2019-04-01 00:00:00",52,
"2019-04-02 00:00:00",55,-1
"2019-04-03 00:00:00",29,-1
"2019-04-04 00:00:00",51,
"2019-04-05 00:00:00",63,-4
"2019-04-06 00:00:00",68,-4
"2019-04-07 00:00:00",46,-5
"2019-04-08 00:00:00",60,-2
"2019-04-09 00:00:00",66,
"2019-04-10 00:00:00",180,-10
"2019-04-11 00:00:00",152,-8
"2019-04-12 00:00:00",118,-14
"2019-04-13 00:00:00",128,-9
"2019-04-14 00:00:00",150,-12
"2019-04-15 00:00:00",148,-13
"2019-04-16 00:00:00",119,-1
"2019-04-17 00:00:00",83,
"2019-04-18 00:00:00",78,-3
"2019-04-19 00:00:00",79,-2
"2019-04-20 00:00:00",106,-6
"2019-04-21 00:00:00",63,-2
"2019-04-22 00:00:00",90,-2
"2019-04-23 00:00:00",70,-2
"2019-04-24 00:00:00",64,-4
"2019-04-25 00:00:00",70,-4
"2019-04-26 00:00:00",56,-9
"2019-04-27 00:00:00",43,-5
"2019-04-28 00:00:00",66,-4
"2019-04-29 00:00:00",66,-2
"2019-04-30 00:00:00",74,-3
"2019-05-01 00:00:00",53,-3
"2019-05-02 00:00:00",21,-1
"2019-05-03 00:00:00",62,-4
"2019-05-04 00:00:00",76,-1
"2019-05-05 00:00:00",54,-6
"2019-05-06 00:00:00",73,-2
"2019-05-07 00:00:00",50,-5
"2019-05-08 00:00:00",50,-4
"2019-05-09 00:00:00",46,
"2019-05-10 00:00:00",45,
"2019-05-11 00:00:00",34,-1
"2019-05-12 00:00:00",63,-3
"2019-05-13 00:00:00",54,-1
"2019-05-14 00:00:00",54,-3
"2019-05-15 00:00:00",54,-2
"2019-05-16 00:00:00",,
"2019-05-17 00:00:00",,
"2019-05-18 00:00:00",,
"2019-05-19 00:00:00",,
"2019-05-20 00:00:00",,
"2019-05-21 00:00:00",,
"2019-05-22 00:00:00",,
"2019-05-23 00:00:00",,
"2019-05-24 00:00:00",,
"2019-05-25 00:00:00",,
"2019-05-26 00:00:00",,
"2019-05-27 00:00:00",,
"2019-05-28 00:00:00",,
"2019-05-29 00:00:00",877,-24
"2019-05-30 00:00:00",44,-2
"2019-05-31 00:00:00",64,-3
"2019-06-01 00:00:00",34,-1
"2019-06-02 00:00:00",60,-2
"2019-06-03 00:00:00",68,-1
"2019-06-04 00:00:00",33,-1
"2019-06-05 00:00:00",46,
"2019-06-06 00:00:00",54,-5
"2019-06-07 00:00:00",53,-2
"2019-06-08 00:00:00",51,-1
"2019-06-09 00:00:00",47,
"2019-06-10 00:00:00",63,-4
"2019-06-11 00:00:00",106,-3
"2019-06-12 00:00:00",169,-8
"2019-06-13 00:00:00",103,-2
"2019-06-14 00:00:00",151,-7
"2019-06-15 00:00:00",115,-10
"2019-06-16 00:00:00",162,-9
"2019-06-17 00:00:00",131,-9
"2019-06-18 00:00:00",147,-11
"2019-06-19 00:00:00",113,-8
"2019-06-20 00:00:00",87,-7
"2019-06-21 00:00:00",89,-1
"2019-06-22 00:00:00",97,-2
"2019-06-23 00:00:00",100,-7
"2019-06-24 00:00:00",103,-2
"2019-06-25 00:00:00",78,-5
"2019-06-26 00:00:00",84,
"2019-06-27 00:00:00",181,-8
"2019-06-28 00:00:00",170,-1
"2019-06-29 00:00:00",132,-7
"2019-06-30 00:00:00",6773,-28
"2019-07-01 00:00:00",3556,-19
"2019-07-02 00:00:00",2476,-10
"2019-07-03 00:00:00",1974,-15
"2019-07-04 00:00:00",1810,-21
"2019-07-05 00:00:00",1770,-22
"2019-07-06 00:00:00",1189,-9
"2019-07-07 00:00:00",1199,-8
"2019-07-08 00:00:00",882,-7
"2019-07-09 00:00:00",134,-13
